Date,Open,High,Low,Close,Adj Close,Volume
2011-10-14,188.190002,190.529999,187.729996,190.529999,154.508377,5368200
2011-10-17,189.710007,190.160004,185.899994,186.589996,151.313263,8790300
2011-10-18,178.000000,179.380005,176.250000,178.899994,145.077164,15729400
2011-10-19,179.679993,179.809998,177.009995,177.389999,143.852615,6708300
2011-10-20,178.130005,179.240005,176.169998,177.250000,143.739105,7513800
2011-10-21,179.110001,181.669998,178.750000,181.630005,147.291046,8054200
2011-10-24,181.509995,183.389999,180.619995,182.250000,147.793793,5890600
2011-10-25,181.660004,182.970001,180.009995,180.360001,146.261108,5373100
2011-10-26,181.740005,182.279999,179.029999,181.970001,147.566727,5387700
2011-10-27,184.990005,187.000000,183.179993,185.880005,150.737534,7057800
2011-10-28,185.570007,188.070007,185.279999,187.449997,152.010681,5009800
2011-10-31,185.589996,186.910004,184.630005,184.630005,149.723816,4710000
2011-11-01,181.550003,183.259995,180.740005,181.350006,147.063950,5881200
2011-11-02,184.000000,185.250000,183.029999,183.919998,149.148041,4136600
2011-11-03,185.130005,187.779999,184.020004,187.300003,151.889069,4953500
2011-11-04,186.270004,187.139999,184.740005,186.380005,151.142944,3237600
2011-11-07,186.220001,187.729996,184.750000,187.320007,151.905273,3530800
2011-11-08,187.479996,187.880005,185.509995,187.250000,152.458923,4330600
2011-11-09,184.199997,185.240005,181.160004,182.240005,148.379791,5494800
2011-11-10,183.580002,184.770004,181.869995,183.350006,149.283569,3881600
2011-11-11,185.270004,187.830002,185.139999,187.380005,152.564758,3665300
2011-11-14,189.169998,189.839996,186.850006,187.350006,152.540344,6038600
2011-11-15,187.490005,189.970001,185.639999,188.750000,153.680206,4585300
2011-11-16,187.820007,189.899994,186.300003,186.619995,151.945969,4616800
2011-11-17,186.809998,188.830002,183.389999,185.729996,151.221329,5840500
2011-11-18,186.710007,186.970001,184.660004,185.240005,150.822357,4440900
2011-11-21,183.369995,183.960007,180.000000,181.479996,147.760986,5145100
2011-11-22,182.220001,182.979996,180.289993,181.309998,147.622543,4178600
2011-11-23,180.669998,181.490005,177.520004,177.949997,144.886841,4800900
2011-11-25,178.009995,179.559998,177.059998,177.059998,144.162216,2232800
2011-11-28,182.710007,182.929993,180.669998,182.210007,148.355362,4524200
2011-11-29,182.020004,183.309998,180.839996,180.940002,147.321350,3661600
2011-11-30,184.570007,188.350006,184.210007,188.000000,153.069550,7836800
2011-12-01,187.009995,189.990005,186.770004,189.449997,154.250137,4858800
2011-12-02,189.919998,191.330002,189.449997,189.660004,154.421143,4962200
2011-12-05,191.179993,193.610001,190.380005,190.839996,155.381882,5699400
2011-12-06,190.649994,193.529999,190.320007,192.940002,157.091736,4144900
2011-12-07,191.990005,194.899994,191.279999,194.050003,157.995422,5081700
2011-12-08,192.479996,193.800003,191.070007,191.580002,155.984406,4369000
2011-12-09,192.910004,194.869995,192.399994,194.559998,158.410736,4847900
2011-12-12,193.639999,193.899994,191.220001,192.179993,156.472916,3796100
2011-12-13,193.460007,194.300003,190.639999,191.149994,155.634308,5008400
2011-12-14,189.839996,190.279999,188.000000,188.720001,153.655792,5057700
2011-12-15,190.479996,191.199997,186.889999,187.479996,152.646179,4474500
2011-12-16,188.009995,188.009995,181.910004,183.570007,149.462677,11849400
2011-12-19,184.509995,184.690002,182.250000,182.889999,148.908966,5039900
2011-12-20,185.500000,187.330002,184.759995,187.240005,152.450775,4740100
2011-12-21,183.220001,183.500000,179.039993,181.470001,147.752823,9282500
2011-12-22,182.710007,182.800003,181.000000,182.039993,148.216934,5052000
2011-12-23,183.110001,184.850006,181.889999,184.750000,150.423416,3052300
2011-12-27,184.970001,185.850006,184.389999,184.949997,150.586258,2775200
2011-12-28,185.190002,185.399994,183.339996,183.990005,149.804642,2872000
2011-12-29,184.070007,186.229996,184.009995,186.179993,151.587692,2941600
2011-12-30,186.330002,186.479996,183.850006,183.880005,149.715088,3530900
2012-01-03,186.729996,188.710007,186.000000,186.300003,151.685410,5646000
2012-01-04,185.570007,186.330002,184.940002,185.539993,151.066605,4346700
2012-01-05,184.809998,185.029999,183.100006,184.660004,150.350143,4463100
2012-01-06,184.389999,184.479996,182.309998,182.539993,148.624023,4897100
2012-01-09,182.199997,182.270004,180.270004,181.589996,147.850540,5201200
2012-01-10,183.229996,183.720001,181.199997,181.309998,147.622543,5161000
2012-01-11,180.729996,182.809998,180.500000,182.320007,148.444916,4110800
2012-01-12,181.860001,181.910004,178.380005,180.550003,147.003784,6881000
2012-01-13,179.479996,179.610001,177.350006,179.160004,145.872040,5279200
2012-01-17,180.360001,182.000000,179.320007,180.000000,146.555984,6003400
2012-01-18,179.830002,181.600006,179.500000,181.070007,147.427170,4600600
2012-01-19,181.789993,182.360001,180.350006,180.520004,146.979355,8567200
2012-01-20,185.770004,188.970001,184.750000,188.520004,153.492966,12849700
2012-01-23,187.910004,190.520004,187.669998,189.979996,154.681656,5751700
2012-01-24,188.630005,192.300003,188.520004,191.929993,156.269348,5345700
2012-01-25,191.330002,192.240005,189.610001,191.729996,156.106552,4359700
2012-01-26,191.789993,192.789993,190.470001,190.979996,155.495880,4004700
2012-01-27,190.009995,191.770004,189.809998,190.460007,155.072510,3360400
2012-01-30,189.389999,192.729996,188.220001,192.500000,156.733444,4359000
2012-01-31,193.089996,193.100006,191.000000,192.600006,156.814896,4826800
2012-02-01,193.210007,194.809998,192.410004,192.619995,156.831146,5088800
2012-02-02,192.720001,193.330002,191.330002,191.529999,155.943695,3907300
2012-02-03,192.929993,194.130005,192.539993,193.639999,157.661636,4521700
2012-02-06,192.479996,193.759995,192.000000,192.820007,156.994003,3639800
2012-02-07,192.449997,194.139999,191.970001,193.350006,157.425522,3433000
2012-02-08,192.779999,193.580002,191.729996,192.949997,157.711624,3803800
2012-02-09,193.029999,194.460007,192.550003,193.130005,157.858734,3876400
2012-02-10,191.759995,192.429993,191.279999,192.419998,157.278397,3391100
2012-02-13,193.309998,193.690002,191.740005,192.619995,157.441895,2458800
2012-02-14,191.759995,192.600006,190.830002,192.220001,157.114944,3398100
2012-02-15,192.309998,193.440002,191.259995,192.250000,157.139465,4020900
2012-02-16,192.610001,193.250000,192.000000,193.020004,157.768829,3525500
2012-02-17,193.710007,193.860001,192.300003,193.419998,158.095779,3746500
2012-02-21,193.729996,194.240005,192.460007,193.389999,158.071228,3293600
2012-02-22,193.029999,194.740005,192.750000,193.869995,158.463577,3275800
2012-02-23,193.869995,199.229996,193.279999,197.610001,161.520538,8032700
2012-02-24,198.380005,198.559998,196.610001,197.759995,161.643173,3353200
2012-02-27,196.779999,198.710007,196.100006,197.529999,161.455154,3758400
2012-02-28,197.750000,198.960007,197.429993,197.979996,161.822998,3167400
2012-02-29,197.860001,199.169998,196.449997,196.729996,160.801254,5117100
2012-03-01,197.229996,198.470001,196.929993,197.529999,161.455154,3560300
2012-03-02,197.100006,198.889999,197.059998,198.809998,162.501389,3727400
2012-03-05,198.360001,201.190002,198.300003,200.660004,164.013550,6938000
2012-03-06,199.139999,199.639999,196.809998,197.259995,161.234467,5214700
2012-03-07,198.089996,198.570007,197.309998,197.770004,161.651337,3346900
2012-03-08,199.240005,199.990005,198.649994,199.809998,163.318817,3145800
2012-03-09,199.979996,201.100006,199.720001,200.619995,163.980835,3178200
2012-03-12,200.929993,201.570007,200.229996,201.000000,164.291428,3119700
2012-03-13,201.720001,203.899994,201.610001,203.779999,166.563721,4866000
2012-03-14,203.779999,205.149994,203.639999,204.720001,167.332062,4602300
2012-03-15,204.940002,206.179993,204.740005,206.000000,168.378311,3621100
2012-03-16,207.029999,207.520004,206.009995,206.009995,168.386475,9637000
2012-03-19,205.710007,206.529999,204.500000,205.720001,168.149445,3763200
2012-03-20,204.740005,205.000000,203.699997,204.250000,166.947906,3695100
2012-03-21,204.320007,205.770004,204.300003,204.690002,167.307541,3329900
2012-03-22,204.000000,205.990005,203.960007,205.490005,167.961441,3307800
2012-03-23,205.889999,205.960007,204.559998,205.479996,167.953247,3036200
2012-03-26,206.449997,207.919998,206.320007,207.770004,169.825073,3418200
2012-03-27,208.460007,208.660004,207.000000,207.179993,169.342789,2704500
2012-03-28,207.440002,208.690002,206.270004,207.289993,169.432693,3265700
2012-03-29,206.089996,208.500000,206.020004,208.270004,170.233734,3403700
2012-03-30,208.740005,209.119995,208.009995,208.649994,170.544327,3215200
2012-04-02,208.960007,209.690002,208.089996,209.470001,171.214600,3387900
2012-04-03,209.309998,210.690002,208.539993,209.500000,171.239044,4091500
2012-04-04,206.220001,206.979996,205.190002,206.050003,168.419128,4404000
2012-04-05,205.149994,205.679993,204.460007,205.470001,167.945053,3809000
2012-04-09,204.399994,206.169998,203.369995,204.940002,167.511887,3326900
2012-04-10,204.940002,205.740005,202.169998,202.330002,165.378540,4132900
2012-04-11,203.990005,204.320007,202.460007,202.580002,165.582855,3366200
2012-04-12,202.800003,205.559998,202.639999,205.320007,167.822495,2929600
2012-04-13,204.320007,204.649994,202.800003,202.800003,165.762711,3767000
2012-04-16,204.740005,205.970001,202.720001,202.720001,165.697311,3826600
2012-04-17,204.570007,207.639999,204.149994,207.449997,169.563492,6065500
2012-04-18,202.429993,204.070007,200.000000,200.130005,163.580338,10153500
2012-04-19,200.029999,201.259995,197.520004,199.509995,163.073532,5762900
2012-04-20,199.830002,200.119995,199.089996,199.600006,163.147125,4758200
2012-04-23,197.889999,199.100006,196.789993,198.619995,162.346085,3618800
2012-04-24,199.059998,202.479996,198.869995,200.000000,163.474030,5626300
2012-04-25,202.020004,203.690002,201.800003,203.570007,166.392120,4003400
2012-04-26,203.399994,206.210007,203.399994,205.580002,168.035019,3302700
2012-04-27,206.470001,208.169998,205.910004,206.809998,169.040344,3496900
2012-04-30,206.710007,207.960007,206.320007,207.080002,169.261063,2773200
2012-05-01,207.179993,208.929993,206.710007,208.000000,170.013016,2715900
2012-05-02,206.970001,208.270004,206.910004,208.059998,170.062042,2360300
2012-05-03,208.270004,208.919998,206.550003,207.240005,169.391815,2826600
2012-05-04,206.470001,207.110001,204.399994,204.990005,167.552780,4023600
2012-05-07,203.960007,204.770004,202.899994,203.750000,166.539230,3373400
2012-05-08,202.440002,203.059998,199.720001,201.479996,165.373672,3881500
2012-05-09,199.990005,203.000000,199.059998,201.229996,165.168472,3742500
2012-05-10,201.000000,203.250000,200.020004,200.600006,164.651413,3830500
2012-05-11,199.960007,202.119995,199.949997,201.169998,165.119202,2391500
2012-05-14,199.919998,200.710007,198.559998,199.440002,163.699280,3029200
2012-05-15,199.440002,201.470001,198.759995,199.039993,163.370926,2987400
2012-05-16,199.419998,201.350006,198.179993,199.729996,163.937286,5001000
2012-05-17,199.669998,200.789993,197.639999,197.889999,162.427002,5626300
2012-05-18,198.779999,198.779999,195.160004,195.880005,160.777222,5737100
2012-05-21,195.979996,197.929993,194.630005,197.759995,162.320328,3831700
2012-05-22,198.039993,198.259995,196.059998,196.820007,161.548782,3567100
2012-05-23,195.529999,196.490005,193.199997,196.119995,160.974213,4100000
2012-05-24,195.990005,196.279999,194.000000,196.089996,160.949585,3569300
2012-05-25,195.110001,196.000000,194.000000,194.300003,159.480423,2901900
2012-05-29,195.220001,198.080002,195.220001,196.460007,161.253342,3618500
2012-05-30,194.800003,195.470001,193.770004,194.529999,159.669128,3602500
2012-05-31,194.100006,194.929993,192.000000,192.899994,158.331253,9287500
2012-06-01,190.119995,191.720001,188.600006,189.080002,155.195831,5206400
2012-06-04,188.339996,189.380005,187.000000,188.539993,154.752609,4624500
2012-06-05,187.919998,189.850006,187.559998,189.199997,155.294296,3556500
2012-06-06,190.779999,194.000000,190.020004,193.990005,159.225967,3641300
2012-06-07,195.279999,195.830002,193.940002,194.440002,159.595291,3701100
2012-06-08,193.710007,195.139999,192.699997,195.139999,160.169830,2479200
2012-06-11,196.600006,196.699997,192.369995,192.509995,158.011169,3273300
2012-06-12,192.139999,194.669998,192.139999,194.550003,159.685608,3023700
2012-06-13,194.360001,195.190002,192.350006,193.100006,158.495422,3247700
2012-06-14,193.000000,195.830002,192.740005,195.100006,160.137024,3585000
2012-06-15,196.080002,199.270004,195.399994,199.100006,163.420181,6389000
2012-06-18,197.570007,199.639999,197.169998,198.289993,162.755325,3378900
2012-06-19,198.830002,199.990005,198.800003,198.929993,163.280670,3297600
2012-06-20,198.699997,199.740005,197.500000,198.779999,163.157516,3378200
2012-06-21,199.070007,199.449997,193.190002,193.389999,158.733444,4316600
2012-06-22,193.869995,194.880005,193.220001,193.699997,158.987900,8823000
2012-06-25,192.479996,193.389999,191.679993,192.860001,158.298431,3211600
2012-06-26,193.539993,193.679993,190.750000,191.949997,157.551514,3435900
2012-06-27,192.139999,193.699997,190.899994,193.000000,158.413361,2762700
2012-06-28,191.229996,192.080002,188.899994,191.399994,157.100052,3967300
2012-06-29,194.550003,195.809998,192.410004,195.580002,160.530975,5259600
2012-07-02,196.360001,197.199997,194.850006,195.830002,160.736160,2827000
2012-07-03,195.460007,196.339996,194.910004,195.929993,160.818268,1450400
2012-07-05,194.880005,196.850006,193.630005,195.289993,160.292953,2690200
2012-07-06,193.919998,193.940002,189.740005,191.410004,157.108322,4952900
2012-07-09,190.759995,191.000000,188.050003,189.669998,155.680099,3988100
2012-07-10,190.300003,191.139999,185.600006,186.259995,152.881165,4690300
2012-07-11,186.220001,187.360001,183.509995,185.250000,152.052185,5456100
2012-07-12,184.250000,184.389999,181.850006,183.089996,150.279297,4931300
2012-07-13,183.460007,186.330002,183.029999,186.009995,152.675949,3933000
2012-07-16,185.580002,186.100006,184.580002,184.789993,151.674637,3144400
2012-07-17,185.729996,186.289993,183.199997,183.649994,150.738876,5158600
2012-07-18,184.149994,188.589996,183.550003,188.250000,154.514557,8019500
2012-07-19,193.399994,196.850006,192.970001,195.339996,160.334000,10395400
2012-07-20,194.089996,194.899994,192.169998,192.449997,157.961899,4789700
2012-07-23,189.779999,191.300003,188.199997,190.830002,156.632233,3904500
2012-07-24,190.919998,191.320007,188.559998,190.339996,156.230011,3597100
2012-07-25,190.309998,192.770004,189.320007,191.080002,156.837433,3833800
2012-07-26,193.490005,194.949997,192.570007,193.949997,159.193085,3282900
2012-07-27,195.100006,197.410004,193.949997,196.389999,161.195862,4177300
2012-07-30,196.320007,197.839996,195.919998,196.679993,161.433853,2787000
2012-07-31,196.500000,197.580002,195.880005,195.979996,160.859329,3507000
2012-08-01,196.960007,197.850006,194.720001,195.179993,160.202652,2559300
2012-08-02,194.160004,196.600006,193.020004,194.449997,159.603500,2812600
2012-08-03,196.479996,198.949997,196.160004,198.520004,162.944138,3278100
2012-08-06,198.759995,199.940002,198.520004,198.759995,163.141113,2337800
2012-08-07,199.429993,200.880005,198.800003,199.929993,164.101425,3209400
2012-08-08,198.270004,199.690002,198.160004,199.029999,164.060242,2068300
2012-08-09,198.619995,199.460007,197.889999,198.419998,163.557419,2160100
2012-08-10,197.869995,199.369995,197.240005,199.289993,164.274506,2600500
2012-08-13,198.880005,199.979996,197.789993,199.009995,164.043732,2418300
2012-08-14,198.880005,199.330002,197.720001,198.289993,163.450226,2562300
2012-08-15,198.899994,199.330002,197.919998,198.399994,163.540924,2111800
2012-08-16,198.770004,201.320007,198.119995,200.839996,165.552170,2729500
2012-08-17,201.080002,202.000000,200.660004,201.220001,165.865448,2551800
2012-08-20,200.690002,201.130005,200.029999,200.500000,165.271973,2336000
2012-08-21,200.990005,201.000000,198.369995,198.649994,163.747009,3111300
2012-08-22,198.639999,198.649994,196.899994,197.250000,162.593002,3296100
2012-08-23,197.039993,197.369995,195.440002,195.699997,161.315292,2757400
2012-08-24,194.960007,198.110001,194.199997,197.770004,163.021622,2639500
2012-08-27,197.960007,198.300003,195.610001,195.690002,161.307083,2498800
2012-08-28,195.559998,196.110001,194.500000,194.869995,160.631180,2539200
2012-08-29,195.130005,196.039993,194.899994,195.080002,160.804245,2141400
